time,open,high,low,close,MA 20,EMA 20,60min EMA20
2023-06-15T01:30:00-04:00,3907.9417,3923.7403,3907.8422,3919.3757,,3872.832219461192,
2023-06-15T02:30:00-04:00,3919.2868,3925.4994,3918.9246,3925.4994,,3877.848141417269,
2023-06-15T21:30:00-04:00,3932.3518,3946.4099,3928.5419,3939.0558,,3883.6774422346716,
2023-06-15T22:30:00-04:00,3939.1269,3946.2268,3934.4855,3942.4665,,3889.276400117084,
2023-06-15T23:30:00-04:00,3942.155,3942.7938,3942.155,3942.7938,,3894.3732953440285,
2023-06-16T00:30:00-04:00,3942.6482,3954.3076,3941.9952,3954.0807,,3900.0597148350735,
2023-06-16T01:30:00-04:00,3954.0489,3965.8607,3952.3396,3965.4242,,3906.2849038984,
2023-06-16T02:30:00-04:00,3965.2854,3967.9245,3961.1786,3963.3509,,3911.719760669981,
2023-06-18T21:30:00-04:00,3952.7612,3952.7612,3930.1032,3932.0535,,3913.65630727284,
2023-06-18T22:30:00-04:00,3931.7993,3936.5278,3924.4314,3929.7162,,3915.1858208659028,
2023-06-18T23:30:00-04:00,3929.7767,3930.1817,3929.7767,3930.1817,,3916.613999831055,
2023-06-19T00:30:00-04:00,3928.1248,3931.0341,3922.6449,3931.0341,,3917.987342704288,
2023-06-19T01:30:00-04:00,3931.152,3936.2095,3928.7741,3930.0416,,3919.1353672086416,
2023-06-19T02:30:00-04:00,3930.1452,3932.1823,3926.6267,3930.9079,,3920.2565608078185,
2023-06-19T21:30:00-04:00,3924.8147,3936.709,3919.6208,3922.8751,,3920.505945492788,
2023-06-19T22:30:00-04:00,3922.8539,3931.7052,3918.482,3930.246,,3921.4335697315705,
2023-06-19T23:30:00-04:00,3930.374,3930.9511,3930.374,3930.8899,,3922.334172614278,
2023-06-20T00:30:00-04:00,3931.7535,3936.3256,3924.3939,3926.7447,,3922.7542228414895,
2023-06-20T01:30:00-04:00,3926.5372,3937.4921,3920.3847,3923.8522,,3922.858792094681,
2023-06-20T02:30:00-04:00,3923.7387,3927.4609,3922.6393,3924.2377,,3922.9901166570926,
2023-06-20T21:30:00-04:00,3908.1517,3919.7989,3893.4928,3910.3438,,3921.7857055468935,
2023-06-20T22:30:00-04:00,3910.6269,3911.6034,3895.2621,3898.7446,,3919.5913145424274,
2023-06-20T23:30:00-04:00,3898.8572,3899.7313,3898.8572,3899.7313,,3917.6998845860057,
2023-06-21T00:30:00-04:00,3899.8066,3901.4546,3887.9783,3888.2448,,3914.8946384349574,
2023-06-21T01:30:00-04:00,3888.2345,3896.181,3880.0459,3881.0792,,3911.674120488771,
2023-06-21T02:30:00-04:00,3881.0215,3881.2083,3864.0323,3864.0323,,3907.136804251745,
2023-06-25T21:30:00-04:00,3832.3055,3838.5716,3804.8291,3805.799,,3897.485584799198,
2023-06-25T22:30:00-04:00,3805.587,3841.2862,3801.1741,3836.4795,,3891.6754814849887,
2023-06-25T23:30:00-04:00,3836.3119,3836.4562,3836.3119,3836.3699,,3886.408283248323,
2023-06-26T00:30:00-04:00,3836.8274,3836.8274,3817.2467,3821.0549,,3880.1841515103874,
2023-06-26T01:30:00-04:00,3820.9924,3822.9752,3802.2312,3809.4878,,3873.4511656522554,
2023-06-26T02:30:00-04:00,3809.1525,3810.7069,3802.3413,3809.6962,,3867.3792641615646,
2023-06-26T21:30:00-04:00,3814.1218,3829.7052,3806.4867,3816.9442,,3862.575924717606,
2023-06-26T22:30:00-04:00,3816.7906,3830.0373,3813.1737,3829.5452,,3859.4301414111674,
2023-06-26T23:30:00-04:00,3829.7578,3830.2969,3829.7578,3830.1901,,3856.645375562485,
2023-06-27T00:30:00-04:00,3831.8668,3844.0197,3829.7463,3831.8012,,3854.2792636041527,
2023-06-27T01:30:00-04:00,3831.8977,3851.8957,3831.206,3847.9659,,3853.6779908799476,
2023-06-27T02:30:00-04:00,3847.9839,3850.0673,3845.4334,3845.4334,,3852.892791748524,
2023-06-27T21:30:00-04:00,3835.6014,3840.7588,3808.7384,3824.709,,3850.208621105807,
2023-06-27T22:30:00-04:00,3824.9934,3836.3976,3821.433,3828.3642,,3848.1282000481115,
2023-06-27T23:30:00-04:00,3828.2663,3828.2962,3828.2101,3828.2962,,3846.2394381387676,
2023-06-28T00:30:00-04:00,3824.7281,3828.9534,3819.7101,3828.2339,,3844.5246249826946,
2023-06-28T01:30:00-04:00,3828.3971,3846.8516,3828.1754,3841.1516,,3844.2033845081523,
2023-06-28T02:30:00-04:00,3841.2146,3841.2361,3835.3355,3840.7986,,3843.8791193169,
2023-06-28T21:30:00-04:00,3836.1771,3839.3909,3825.6451,3828.9521,,3842.457498429576,
2023-06-28T22:30:00-04:00,3829.0011,3831.813,3817.3759,3824.407,,3840.738403341045,
2023-06-28T23:30:00-04:00,3824.726,3824.726,3824.3055,3824.6498,,3839.2061554038023,
2023-06-29T00:30:00-04:00,3824.7632,3830.9923,3820.6972,3829.4677,,3838.278683460583,
2023-06-29T01:30:00-04:00,3829.5636,3840.7132,3822.5783,3830.3764,,3837.526085035766,
2023-06-29T02:30:00-04:00,3830.5619,3831.6134,3821.8435,3821.8435,,3836.03250550855,
2023-06-29T21:30:00-04:00,3815.4916,3839.3449,3813.9276,3831.8427,,3835.6334764124977,
2023-06-29T22:30:00-04:00,3831.806,3853.6241,3831.806,3853.3141,,3837.317345325593,
2023-06-29T23:30:00-04:00,3853.5736,3854.719,3853.4905,3854.719,,3838.9746457707747,
2023-06-30T00:30:00-04:00,3854.4128,3857.8665,3850.7354,3856.731,,3840.665727125939,
2023-06-30T01:30:00-04:00,3856.8066,3860.0311,3840.7338,3848.6403,,3841.425210256802,
2023-06-30T02:30:00-04:00,3848.4761,3848.5645,3842.4516,3842.4516,,3841.5229616609163,
2023-07-02T21:30:00-04:00,3854.5815,3881.602,3854.5815,3872.135,,3844.4383938836863,
2023-07-02T22:30:00-04:00,3872.1055,3897.3273,3867.5291,3896.2646,,3849.374223037621,
2023-07-02T23:30:00-04:00,3896.1468,3896.4393,3896.0483,3896.0483,,3853.8193732245145,
2023-07-03T00:30:00-04:00,3896.1359,3896.1359,3884.5214,3889.7259,,3857.2390424412274,
2023-07-03T01:30:00-04:00,3889.445,3895.8701,3888.9166,3891.4725,,3860.499371732539,
2023-07-03T02:30:00-04:00,3891.749,3892.8821,3887.5937,3892.8821,,3863.583441091345,
2023-07-03T21:30:00-04:00,3887.8479,3891.1579,3878.3978,3890.1232,,3866.1110371778836,
2023-07-03T22:30:00-04:00,3890.1905,3899.9755,3888.1278,3898.1641,,3869.163709827609,
2023-07-03T23:30:00-04:00,3898.1529,3898.4528,3898.1034,3898.4122,,3871.949280320218,
2023-07-04T00:30:00-04:00,3898.4792,3899.6212,3891.6945,3891.8376,,3873.8434060040067,
2023-07-04T01:30:00-04:00,3891.8842,3895.283,3885.0692,3894.441,,3875.805081622673,
2023-07-04T02:30:00-04:00,3894.4776,3899.0133,3893.4092,3899.0133,,3878.015388134799,
2023-07-04T21:30:00-04:00,3895.034,3899.2519,3874.5855,3880.3276,,3878.235598788628,
2023-07-04T22:30:00-04:00,3879.8047,3884.7561,3875.2965,3875.4888,,3877.9739989039967,
2023-07-04T23:30:00-04:00,3875.6242,3875.6242,3875.0638,3875.0638,,3877.696837103616,
2023-07-05T00:30:00-04:00,3875.1907,3878.2679,3866.7276,3877.4607,,3877.6743478556527,
2023-07-05T01:30:00-04:00,3877.419,3877.5262,3870.9598,3872.2313,,3877.1559623455905,
2023-07-05T02:30:00-04:00,3872.3459,3872.3459,3864.2175,3868.8054,,3876.3606706936293,
2023-07-05T21:30:00-04:00,3855.7801,3876.8901,3853.894,3873.1448,,3876.054397294236,
2023-07-05T22:30:00-04:00,3873.4416,3873.5657,3841.9642,3842.8886,,3872.8957499328803,
2023-07-05T23:30:00-04:00,3843.0649,3843.5798,3843.0649,3843.5798,,3870.1037547011774,
2023-07-06T00:30:00-04:00,3841.9187,3847.5283,3839.4107,3839.5436,,3867.1932637772557,
2023-07-06T01:30:00-04:00,3839.5322,3846.0561,3836.5404,3839.8129,,3864.585610084184,
2023-07-06T02:30:00-04:00,3840.1896,3843.1503,3837.2306,3842.7547,,3862.506475790452,
2023-07-06T21:30:00-04:00,3830.6195,3833.7028,3822.1082,3827.5888,,3859.180982858028,
2023-07-06T22:30:00-04:00,3827.4459,3830.4283,3819.1686,3821.8079,,3855.621641633454,
2023-07-06T23:30:00-04:00,3821.5347,3821.5901,3821.1313,3821.5901,,3852.380542430268,
2023-07-07T00:30:00-04:00,3822.3629,3842.6443,3820.3169,3838.625,,3851.0704907702425,
2023-07-07T01:30:00-04:00,3839.1189,3844.8438,3829.4971,3829.6334,,3849.0288630778387,
2023-07-07T02:30:00-04:00,3829.7005,3830.9531,3825.6988,3825.6988,,3846.8069523085205,
2023-07-09T21:30:00-04:00,3843.8146,3865.3623,3841.2368,3856.1735,,3847.699004469614,
2023-07-09T22:30:00-04:00,3856.0515,3858.4231,3843.7897,3845.4338,,3847.483270710603,
2023-07-09T23:30:00-04:00,3845.1578,3845.7414,3845.1578,3845.4101,,3847.2858258810215,
2023-07-10T00:30:00-04:00,3845.6741,3845.6741,3832.0124,3833.8163,,3846.003013892353,
2023-07-10T01:30:00-04:00,3833.8908,3847.3922,3832.4658,3844.3939,,3845.849764950224,
2023-07-10T02:30:00-04:00,3844.3135,3844.7375,3840.6204,3844.3269,,3845.70473019306,
2023-07-10T21:30:00-04:00,3853.1852,3860.903,3844.5244,3846.854,,3845.814184460388,
2023-07-10T22:30:00-04:00,3846.8933,3868.5048,3845.3946,3867.9646,,3847.9237478451128,
2023-07-10T23:30:00-04:00,3868.1363,3868.6913,3868.0698,3868.5731,,3849.890352812245,
2023-07-11T00:30:00-04:00,3868.2517,3870.373,3857.2276,3860.8078,,3850.930109687269,
2023-07-11T01:30:00-04:00,3860.5709,3870.6314,3859.2816,3870.5759,,3852.8011373361005,
2023-07-11T02:30:00-04:00,3870.3972,3870.4958,3867.2184,3869.4861,,3854.390181399329,
2023-07-11T21:30:00-04:00,3864.2688,3874.0403,3854.4966,3868.9759,,3855.7792974565355,
2023-07-11T22:30:00-04:00,3868.861,3871.1921,3862.8339,3868.5613,,3856.9966310321033,
2023-07-11T23:30:00-04:00,3868.6796,3868.6796,3868.4506,3868.6552,,3858.1069709338076,
2023-07-12T00:30:00-04:00,3868.7285,3872.7729,3857.5189,3859.0914,,3858.2007260829687,
2023-07-12T01:30:00-04:00,3858.8207,3858.9221,3848.8145,3850.7479,,3857.490933122686,
2023-07-12T02:30:00-04:00,3850.9008,3851.4655,3838.5632,3843.4369,,3856.152453777668,
2023-07-12T21:30:00-04:00,3858.0252,3884.8556,3858.0252,3884.4241,,3858.844991513128,
2023-07-12T22:30:00-04:00,3884.7038,3891.9194,3881.3008,3886.7581,,3861.503382797592,
2023-07-12T23:30:00-04:00,3886.7301,3886.7301,3886.3643,3886.4807,,3863.882174912107,
2023-07-13T00:30:00-04:00,3886.6309,3894.9989,3883.328,3894.8362,,3866.83017730143,
2023-07-13T01:30:00-04:00,3894.4736,3901.0947,3891.4057,3899.5168,,3869.943188987008,
2023-07-13T02:30:00-04:00,3899.5579,3899.5579,3894.3552,3898.4229,,3872.655542416817,
2023-07-13T21:30:00-04:00,3904.9628,3908.302,3894.2625,3903.9039,,3875.631576472358,
2023-07-13T22:30:00-04:00,3903.3649,3905.4935,3897.9212,3905.1138,,3878.4394072845143,
2023-07-13T23:30:00-04:00,3905.1776,3905.1776,3905.0599,3905.1637,,3880.9845780193227,
2023-07-14T00:30:00-04:00,3905.3662,3906.8028,3899.1832,3901.9363,,3882.9799801127206,
2023-07-14T01:30:00-04:00,3902.1877,3903.1787,3896.9567,3899.7126,,3884.573562959128,
2023-07-14T02:30:00-04:00,3899.4242,3899.4242,3896.2764,3899.1027,,3885.957290296354,
2023-07-16T21:30:00-04:00,3880.5388,3880.5388,3858.2859,3861.9677,,3883.672567410987,
2023-07-16T22:30:00-04:00,3862.1918,3862.3704,3855.0743,3855.8093,,3881.018922895655,
2023-07-16T23:30:00-04:00,3855.8214,3857.2267,3855.8214,3856.6685,,3878.6998350008307,
2023-07-17T00:30:00-04:00,3857.6431,3859.7839,3856.104,3856.7146,,3876.6060030959898,
2023-07-17T01:30:00-04:00,3856.6789,3860.4176,3852.3654,3856.9769,,3874.7365647058955,
2023-07-17T02:30:00-04:00,3857.1294,3867.1749,3856.9468,3867.1749,,3874.016406162477,
2023-07-17T21:30:00-04:00,3870.3726,3870.3726,3849.61,3849.7375,,3871.704129385098,
2023-07-17T22:30:00-04:00,3849.4456,3857.064,3844.6642,3855.3051,,3870.1423170627077,
2023-07-17T23:30:00-04:00,3855.2867,3855.4295,3855.2867,3855.4295,,3868.741096390069,
2023-07-18T00:30:00-04:00,3855.7229,3869.9408,3853.6923,3859.7996,,3867.8895253053,
2023-07-18T01:30:00-04:00,3859.9883,3862.1743,3855.4919,3855.6852,,3866.7272086095572,
2023-07-18T02:30:00-04:00,3855.503,3855.6029,3852.101,3854.9393,,3865.604550646742,
2023-07-18T21:30:00-04:00,3849.7881,3859.9122,3838.7256,3840.3928,,3863.2034315375286,
2023-07-18T22:30:00-04:00,3840.2849,3845.9451,3836.098,3838.9232,,3860.8910285339543,
2023-07-18T23:30:00-04:00,3839.0772,3839.0772,3838.8875,3838.8897,,3858.795663911673,
2023-07-19T00:30:00-04:00,3838.4365,3842.0074,3833.6695,3835.8165,,3856.607172110561,
2023-07-19T01:30:00-04:00,3835.8108,3854.3048,3830.4073,3845.0269,,3855.5042890524123,
2023-07-19T02:30:00-04:00,3844.8751,3850.8663,3844.4057,3850.8663,,3855.0625758093256,
2023-07-19T21:30:00-04:00,3858.7352,3875.5852,3853.0833,3857.4354,,3855.28855906558,
2023-07-19T22:30:00-04:00,3857.46,3859.5003,3846.0369,3846.3819,,3854.4403058212392,
2023-07-19T23:30:00-04:00,3846.486,3847.2927,3846.486,3847.0919,,3853.740457647788,
2023-07-20T00:30:00-04:00,3845.6172,3858.2406,3842.6043,3853.4204,,3853.7099759670464,
2023-07-20T01:30:00-04:00,3853.3029,3855.2786,3830.8581,3833.6923,,3851.8035306368515,
2023-07-20T02:30:00-04:00,3833.5728,3833.5728,3818.7134,3823.6946,,3849.126489623818,
2023-07-20T21:30:00-04:00,3816.7884,3849.5109,3808.803,3843.1412,,3848.556462040597,
2023-07-20T22:30:00-04:00,3842.9801,3847.2619,3825.5357,3827.8056,,3846.5801894653023,
2023-07-20T23:30:00-04:00,3827.7995,3827.7995,3827.3009,3827.5162,,3844.764571420988,
2023-07-21T00:30:00-04:00,3827.6071,3827.6071,3815.0828,3819.5923,,3842.3672122380367,
2023-07-21T01:30:00-04:00,3819.3162,3826.3014,3811.2034,3819.9142,,3840.2288301201284,
2023-07-21T02:30:00-04:00,3819.7672,3823.1996,3816.5257,3821.91,,3838.484179632497,
2023-07-23T21:30:00-04:00,3803.3404,3828.5743,3799.1253,3825.1654,,3837.215724429402,
2023-07-23T22:30:00-04:00,3824.9724,3825.7813,3808.3643,3812.2987,,3834.8426744837448,
2023-07-23T23:30:00-04:00,3812.3426,3812.3426,3812.0158,3812.1825,,3832.68456262815,
2023-07-24T00:30:00-04:00,3812.392,3814.1285,3803.5316,3804.4863,,3829.9990138064218,
2023-07-24T01:30:00-04:00,3804.1431,3810.0101,3799.1009,3801.0437,,3827.241364872477,
2023-07-24T02:30:00-04:00,3800.9175,3805.805,3798.8048,3805.221,,3825.144187265574,
2023-07-24T21:30:00-04:00,3870.6842,3892.9758,3870.6842,3887.1728,,3831.051674192662,
2023-07-24T22:30:00-04:00,3887.4676,3904.9439,3887.4676,3904.2606,,3838.02395284098,
2023-07-24T23:30:00-04:00,3904.4422,3904.4703,3904.4422,3904.4703,,3844.3521763799345,
2023-07-25T00:30:00-04:00,3905.7385,3914.9437,3901.655,3901.6838,,3849.812331010417,
2023-07-25T01:30:00-04:00,3901.4726,3915.8148,3901.4726,3911.4561,,3855.683166152282,
2023-07-25T02:30:00-04:00,3911.1827,3915.1153,3909.176,3915.1153,,3861.3433693758743,
2023-07-25T21:30:00-04:00,3904.8968,3912.9834,3901.7636,3906.0433,,3865.600505625791,
2023-07-25T22:30:00-04:00,3906.2134,3908.7282,3901.607,3902.6851,,3869.132371756668,
2023-07-25T23:30:00-04:00,3902.1448,3902.1666,3901.6235,3901.6494,,3872.229231589366,
2023-07-26T00:30:00-04:00,3901.4574,3903.5394,3893.6667,3898.8959,,3874.768914295141,
2023-07-26T01:30:00-04:00,3899.2801,3907.0522,3897.4942,3902.1069,,3877.372531981318,
2023-07-26T02:30:00-04:00,3901.7733,3907.0128,3899.9425,3907.0128,,3880.1954146497637,
2023-07-26T21:30:00-04:00,3913.892,3935.3578,3910.5767,3929.7922,,3884.918918016453,
2023-07-26T22:30:00-04:00,3929.8494,3933.0939,3921.4287,3928.1913,,3889.0400972529815,
2023-07-26T23:30:00-04:00,3928.541,3928.541,3928.0872,3928.2416,,3892.7735737050784,
2023-07-27T00:30:00-04:00,3928.0478,3930.175,3915.8071,3915.8071,,3894.967242876023,
2023-07-27T01:30:00-04:00,3915.8001,3915.8001,3901.311,3902.931,,3895.7256959354495,
2023-07-27T02:30:00-04:00,3903.1757,3903.1757,3894.7564,3902.3458,,3896.3561820368354,
2023-07-27T21:30:00-04:00,3888.8183,3905.9077,3886.9253,3904.3454,,3897.1170599380894,
2023-07-27T22:30:00-04:00,3904.4912,3972.1279,3900.9564,3971.8721,,3904.236587563033,
2023-07-27T23:30:00-04:00,3972.2995,3972.3311,3972.0597,3972.0597,,3910.695931604649,
2023-07-28T00:30:00-04:00,3974.6803,3987.8694,3973.9544,3977.367,,3917.045557166111,
2023-07-28T01:30:00-04:00,3977.4935,4000.6177,3975.9023,4000.2499,,3924.969780293148,
2023-07-28T02:30:00-04:00,3999.9431,4000.4918,3989.9056,3992.7376,,3931.423858360467,
2023-07-30T21:30:00-04:00,4022.7114,4064.2706,4022.7114,4031.7273,,3940.9765670880415,
2023-07-30T22:30:00-04:00,4031.8715,4032.5201,4018.6263,4026.3058,,3949.1031606987044,
2023-07-30T23:30:00-04:00,4026.0033,4026.0487,4025.8217,4025.8898,,3956.4161739654946,
2023-07-31T00:30:00-04:00,4026.3526,4026.4993,4006.0311,4010.9071,,3961.6057859687808,
2023-07-31T01:30:00-04:00,4010.6188,4016.2328,4002.0784,4011.5564,,3966.3629873050872,
2023-07-31T02:30:00-04:00,4011.3838,4023.9664,4009.9499,4014.6301,,3970.959855180793,
2023-07-31T21:30:00-04:00,4004.9303,4031.5653,4003.5511,4018.9882,,3975.533983258813,
2023-07-31T22:30:00-04:00,4018.8308,4022.6383,4001.7793,4011.1549,,3978.9264515198784,
2023-07-31T23:30:00-04:00,4011.1641,4011.1641,4010.8477,4011.0153,,3981.982532327509,
2023-08-01T00:30:00-04:00,4010.7516,4010.7516,3988.7759,3992.645,,3982.998005439175,
2023-08-01T01:30:00-04:00,3992.5081,3998.0971,3983.1425,3993.6108,,3984.0087477783013,
2023-08-01T02:30:00-04:00,3993.9603,3998.001,3989.3602,3998.001,,3985.3413432279867,
2023-08-01T21:30:00-04:00,3985.0781,4008.1749,3982.4223,3986.9188,,3985.4915772062736,
2023-08-01T22:30:00-04:00,3986.6572,3987.9637,3968.106,3969.7224,,3983.989750805676,
2023-08-01T23:30:00-04:00,3969.7234,3970.0466,3969.7234,3969.9121,,3982.6490221575164,
2023-08-02T00:30:00-04:00,3969.6096,3970.2314,3961.6265,3964.5606,,3980.926315285372,
2023-08-02T01:30:00-04:00,3965.3832,3976.6614,3958.5406,3960.9271,,3979.0216281153366,
2023-08-02T02:30:00-04:00,3960.9269,3969.895,3960.635,3969.895,,3978.1524254376855,
2023-08-02T21:30:00-04:00,3963.1613,3984.2609,3962.2607,3972.2358,,3977.588937300763,
2023-08-02T22:30:00-04:00,3972.2526,3976.745,3962.1744,3968.9774,,3976.7687908911666,
2023-08-02T23:30:00-04:00,3969.1136,3969.3116,3969.0585,3969.0585,,3976.03447747296,
2023-08-03T00:30:00-04:00,3969.0976,3999.8803,3968.3449,3992.6408,,3977.616031999345,
2023-08-03T01:30:00-04:00,3992.9246,4002.6925,3990.6327,3996.6985,,3979.4334099041694,
2023-08-03T02:30:00-04:00,3996.5975,4004.9839,3994.8295,4004.9839,,3981.866789913296,
2023-08-03T21:30:00-04:00,4038.3697,4058.1332,4021.8133,4032.7043,,3986.708457540601,
2023-08-03T22:30:00-04:00,4032.9178,4033.4477,4011.6202,4030.5713,,3990.885871108163,
2023-08-03T23:30:00-04:00,4030.5512,4030.8068,4030.5512,4030.7941,,3994.6866548121475,
2023-08-04T00:30:00-04:00,4031.216,4048.4576,4022.0487,4041.511,,3999.1461162586097,
2023-08-04T01:30:00-04:00,4041.2678,4054.9573,4022.7423,4025.7617,,4001.6809337577897,
2023-08-04T02:30:00-04:00,4025.4415,4027.7146,4020.1819,4020.5792,,4003.4807686380004,
2023-08-06T21:30:00-04:00,4000.3369,4000.3369,3988.043,3992.7057,,4002.4545716248576,
2023-08-06T22:30:00-04:00,3991.9091,3997.3582,3987.6158,3989.7126,,4001.241050517728,
2023-08-06T23:30:00-04:00,3989.7149,3990.5928,3989.4535,3990.5928,,4000.2269314208015,
2023-08-07T00:30:00-04:00,3990.3065,3991.0947,3980.5385,3985.5124,,3998.8255474759635,
2023-08-07T01:30:00-04:00,3985.8268,3988.2704,3978.1516,3979.7348,,3997.0073810496815,
2023-08-07T02:30:00-04:00,3979.2104,3990.1531,3977.0173,3990.1531,,3996.354592378283,
2023-08-07T21:30:00-04:00,3979.7272,3979.7272,3963.5632,3972.3726,,3994.0705931041607,
2023-08-07T22:30:00-04:00,3972.6008,4002.2904,3970.3254,3992.9462,,3993.9635080466214,
2023-08-07T23:30:00-04:00,3993.084,3993.2994,3993.0775,3993.1241,,3993.8835644231335,
2023-08-08T00:30:00-04:00,3993.1967,3997.0926,3983.9437,3993.4142,,3993.838863049502,
2023-08-08T01:30:00-04:00,3993.3891,3993.3891,3972.943,3976.6745,,3992.2041618066924,
2023-08-08T02:30:00-04:00,3976.9833,3982.0202,3976.9833,3979.7322,,3991.0163559203406,
2023-08-08T21:30:00-04:00,3966.8217,3982.1091,3966.8217,3971.1623,,3989.125493451737,
2023-08-08T22:30:00-04:00,3971.1692,3981.7848,3968.9052,3970.4439,,3987.346294075381,
2023-08-08T23:30:00-04:00,3970.5852,3971.0107,3970.5852,3971.0107,,3985.7905232110593,
2023-08-09T00:30:00-04:00,3970.6731,3976.5341,3967.3355,3970.0288,,3984.289406714768,
2023-08-09T01:30:00-04:00,3969.7433,3971.1197,3962.1147,3965.3268,,3982.4834441705043,
2023-08-09T02:30:00-04:00,3965.8496,3968.4328,3961.9563,3967.5652,,3981.062659011409,
2023-08-09T21:30:00-04:00,3964.1285,3976.2437,3957.396,3973.8859,,3980.3791581531796,
2023-08-09T22:30:00-04:00,3973.4173,3974.8181,3947.6391,3947.7987,,3977.2762573766863,
2023-08-09T23:30:00-04:00,3947.8923,3948.226,3947.8923,3948.1189,,3974.4993661979543,
2023-08-10T00:30:00-04:00,3947.082,3962.0731,3945.3869,3962.0373,,3973.3125027505303,
2023-08-10T01:30:00-04:00,3962.0013,3974.8357,3958.3801,3974.4302,,3973.4189501076225,
2023-08-10T02:30:00-04:00,3974.106,3976.1222,3971.236,3975.7166,,3973.6377739068967,
2023-08-10T21:30:00-04:00,3976.1018,3976.1018,3939.1022,3940.2514,,3970.458119249097,
2023-08-10T22:30:00-04:00,3940.1896,3941.2348,3900.9346,3920.6905,,3965.718345987278,
2023-08-10T23:30:00-04:00,3920.9066,3921.0223,3920.8462,3921.0223,,3961.4615797027755,
2023-08-11T00:30:00-04:00,3920.9202,3926.1743,3912.1614,3920.3157,,3957.5429244929874,
2023-08-11T01:30:00-04:00,3920.4249,3921.895,3902.7607,3902.7607,,3952.3255697793693,
2023-08-11T02:30:00-04:00,3902.0739,3903.1945,3884.2538,3884.2538,,3945.842544086096,
2023-08-13T21:30:00-04:00,3839.8665,3854.2237,3830.7732,3835.7995,,3935.3622541731347,
2023-08-13T22:30:00-04:00,3835.8773,3839.8948,3814.108,3834.5883,,3925.7647347280745,
2023-08-13T23:30:00-04:00,3834.685,3834.685,3834.3267,3834.3656,,3917.0600552301626,
2023-08-14T00:30:00-04:00,3832.6549,3837.8029,3826.3762,3837.1254,,3909.447230922528,
2023-08-14T01:30:00-04:00,3837.5967,3858.746,3833.5482,3855.7739,,3904.3354851203826,
2023-08-14T02:30:00-04:00,3855.92,3859.4321,3850.8077,3855.9061,,3899.7231627279652,
2023-08-14T21:30:00-04:00,3859.1659,3865.284,3840.4672,3847.4544,,3894.745185325302,
2023-08-14T22:30:00-04:00,3847.3986,3853.1805,3835.0488,3836.419,,3889.190310532416,
2023-08-14T23:30:00-04:00,3836.9825,3837.125,3836.9442,3837.125,,3884.231709529329,
2023-08-15T00:30:00-04:00,3837.0076,3837.0076,3818.3494,3819.9707,,3878.1116133836786,
2023-08-15T01:30:00-04:00,3819.9723,3849.724,3811.6839,3843.6454,,3874.8291168709475,
2023-08-15T02:30:00-04:00,3843.3284,3846.5357,3837.5897,3846.5357,,3872.134505740381,
2023-08-15T21:30:00-04:00,3829.0033,3837.7694,3822.3736,3826.1487,,3867.754905193678,
2023-08-15T22:30:00-04:00,3825.8903,3852.0512,3821.1333,3839.4964,,3865.0636189847564,
2023-08-15T23:30:00-04:00,3839.7178,3839.7178,3839.481,3839.6331,,3862.641664795732,
