Date,Close,High,Low,Open,Volume
2026-01-12,258.239990234375,258.9100036621094,256.2099914550781,256.2200012207031,4913700
2026-01-13,257.8399963378906,259.1629943847656,256.79998779296875,258.25,6425700
2026-01-14,255.11000061035156,256.6700134277344,253.0500030517578,256.19000244140625,7379800
2026-01-15,256.0,258.25,255.58999633789062,258.0,4556900
2026-01-16,255.7100067138672,257.7699890136719,254.82000732421875,257.5299987792969,4390800
2026-01-20,250.3699951171875,253.22000122070312,249.94000244140625,251.38999938964844,8566000
2026-01-21,253.6999969482422,255.39999389648438,250.27999877929688,250.92999267578125,7829600
2026-01-22,255.58999633789062,256.260009765625,254.36000061035156,256.260009765625,5104600
2026-01-23,256.3999938964844,257.489990234375,254.72000122070312,255.16000366210938,5091500
2026-01-26,257.5400085449219,258.3900146484375,256.1700134277344,256.6000061035156,5672100
2026-01-27,259.8500061035156,260.2250061035156,258.29998779296875,258.9700012207031,4049900
2026-01-28,260.760009765625,262.1000061035156,260.1400146484375,261.6300048828125,4196600
2026-01-29,259.1400146484375,260.8900146484375,254.57000732421875,260.4800109863281,6144200
2026-01-30,256.04998779296875,258.6499938964844,255.0,257.6499938964844,4383100
2026-02-02,257.82000732421875,258.7699890136719,254.75999450683594,254.77000427246094,5266100
2026-02-03,253.80999755859375,258.8599853515625,251.55999755859375,258.5950012207031,6529900
2026-02-04,249.3800048828125,253.24000549316406,247.24099731445312,253.23500061035156,7062100
2026-02-05,245.8300018310547,249.01499938964844,244.89999389648438,247.1199951171875,8582600
2026-02-06,251.00999450683594,251.72000122070312,246.57000732421875,247.11000061035156,5166800
