time,close,high,low,open,Volume
2025-11-14 17:55:00+00:00,485.3999938964844,485.5899963378906,485.0899963378906,485.510009765625,7357
2025-11-14 18:00:00+00:00,484.25,485.3900146484375,484.1319885253906,485.2200927734375,8667
2025-11-14 18:05:00+00:00,484.6600036621094,484.7300109863281,484.0401916503906,484.1825866699219,10651
2025-11-14 18:10:00+00:00,485.69000244140625,485.760009765625,484.55999755859375,484.7875061035156,8112
2025-11-14 18:15:00+00:00,484.5899963378906,485.6700134277344,484.5899963378906,485.6700134277344,9455
2025-11-14 18:20:00+00:00,484.2650146484375,484.6600036621094,484.0361022949219,484.6600036621094,7793
2025-11-14 18:25:00+00:00,484.57501220703125,484.57501220703125,484.04010009765625,484.3599853515625,9261
2025-11-14 18:30:00+00:00,484.8500061035156,485.1099853515625,484.38848876953125,484.6099853515625,9197
2025-11-14 18:35:00+00:00,483.8699951171875,484.92999267578125,483.7099914550781,484.9100036621094,6075
2025-11-14 18:40:00+00:00,483.40948486328125,483.885009765625,483.2850036621094,483.8299865722656,5666
2025-11-14 18:45:00+00:00,483.5592041015625,483.6600036621094,483.2601013183594,483.6099853515625,5232
2025-11-14 18:50:00+00:00,484.94000244140625,484.9649963378906,483.6600036621094,483.6600036621094,8440
2025-11-14 18:55:00+00:00,484.7449951171875,485.1000061035156,484.5,484.9750061035156,7265
2025-11-14 19:00:00+00:00,484.44989013671875,484.8599853515625,484.3659973144531,484.70001220703125,10862
2025-11-14 19:05:00+00:00,484.29998779296875,484.6400146484375,483.92498779296875,484.2900085449219,18358
2025-11-14 19:10:00+00:00,484.4100036621094,484.5,484.0,484.3399963378906,9014
2025-11-14 19:15:00+00:00,484.5849914550781,484.8395080566406,484.43011474609375,484.5199890136719,10497
2025-11-14 19:20:00+00:00,485.6709899902344,485.69500732421875,484.81500244140625,484.82000732421875,17560
2025-11-14 19:25:00+00:00,485.4496765136719,485.4700012207031,485.1600036621094,485.2681884765625,8406
2025-11-14 19:30:00+00:00,485.3247985839844,485.70001220703125,485.1199951171875,485.5,9526
2025-11-14 19:35:00+00:00,485.57000732421875,485.6300048828125,485.1444091796875,485.2838134765625,10846
2025-11-14 19:40:00+00:00,485.42999267578125,485.6000061035156,485.3200988769531,485.5150146484375,5604
2025-11-14 19:45:00+00:00,485.614990234375,486.05999755859375,485.45001220703125,485.5,7294
2025-11-14 19:50:00+00:00,485.70001220703125,485.989990234375,485.5050048828125,485.6099853515625,5741
2025-11-14 19:55:00+00:00,485.8800048828125,485.9700012207031,485.45001220703125,485.7340087890625,13891
2025-11-14 20:00:00+00:00,485.9599914550781,486.1400146484375,485.6716003417969,485.8161926269531,5984
2025-11-14 20:05:00+00:00,485.260009765625,485.8900146484375,485.114990234375,485.8299865722656,11290
2025-11-14 20:10:00+00:00,485.0799865722656,485.6300048828125,484.94000244140625,485.239990234375,11434
2025-11-14 20:15:00+00:00,484.5386047363281,485.1600036621094,484.4599914550781,485.1000061035156,8670
2025-11-14 20:20:00+00:00,484.2799987792969,484.57000732421875,483.80010986328125,484.4049987792969,22696
2025-11-14 20:25:00+00:00,484.18499755859375,484.3800048828125,483.94500732421875,484.1289978027344,23174
2025-11-14 20:30:00+00:00,484.3800048828125,484.5199890136719,483.843994140625,484.0401916503906,28008
2025-11-14 20:35:00+00:00,484.0199890136719,484.5,483.8699951171875,484.3450012207031,22856
2025-11-14 20:40:00+00:00,483.6099853515625,484.0299987792969,483.534912109375,483.9800109863281,10057
2025-11-14 20:45:00+00:00,483.0015869140625,484.0592956542969,482.9400939941406,483.6499938964844,15608
2025-11-14 20:50:00+00:00,483.375,483.69000244140625,483.04998779296875,483.04998779296875,14583
2025-11-14 20:55:00+00:00,483.489990234375,483.60198974609375,483.0101013183594,483.260009765625,22228
2025-11-17 14:30:00+00:00,482.7900085449219,482.7900085449219,480.610107421875,481.0450134277344,85272
2025-11-17 14:35:00+00:00,483.998291015625,484.2799987792969,482.7900085449219,482.8599853515625,22122
2025-11-17 14:40:00+00:00,483.8599853515625,484.7200012207031,483.67999267578125,484.20001220703125,10915
2025-11-17 14:45:00+00:00,485.0400085449219,485.1400146484375,484.1199951171875,484.29998779296875,12229
2025-11-17 14:50:00+00:00,485.385009765625,485.7200012207031,485.1199951171875,485.260009765625,11065
2025-11-17 14:55:00+00:00,484.4949951171875,485.6400146484375,484.4200134277344,485.43011474609375,16350
2025-11-17 15:00:00+00:00,483.0400085449219,484.80999755859375,482.739990234375,484.56500244140625,12213
2025-11-17 15:05:00+00:00,481.94000244140625,483.6099853515625,481.79998779296875,482.9049987792969,10548
2025-11-17 15:10:00+00:00,482.9049987792969,483.3800048828125,482.2200012207031,482.2200012207031,12346
2025-11-17 15:15:00+00:00,481.70001220703125,483.18499755859375,481.6400146484375,483.18499755859375,27420
2025-11-17 15:20:00+00:00,482.3999938964844,482.989990234375,481.7300109863281,481.8399963378906,9327
2025-11-17 15:25:00+00:00,483.2850036621094,483.5544128417969,481.94000244140625,482.42498779296875,17748
2025-11-17 15:30:00+00:00,482.3349914550781,483.510009765625,481.94000244140625,483.3299865722656,16478
2025-11-17 15:35:00+00:00,482.0585021972656,482.6571044921875,481.90008544921875,482.3399963378906,7342
2025-11-17 15:40:00+00:00,483.0400085449219,483.0400085449219,481.7464904785156,481.9200134277344,18318
2025-11-17 15:45:00+00:00,482.6539001464844,483.4371032714844,482.4599914550781,483.0400085449219,9833
2025-11-17 15:50:00+00:00,482.6499938964844,483.0,482.2200012207031,482.6400146484375,8680
2025-11-17 15:55:00+00:00,482.260009765625,482.8299865722656,481.989990234375,482.69000244140625,7489
2025-11-17 16:00:00+00:00,481.8299865722656,482.4800109863281,481.29998779296875,482.4800109863281,8110
2025-11-17 16:05:00+00:00,480.96990966796875,481.8117980957031,480.69000244140625,481.7749938964844,17869
2025-11-17 16:10:00+00:00,480.6600036621094,481.220703125,480.45098876953125,480.9100036621094,19798
2025-11-17 16:15:00+00:00,480.1199951171875,480.4100036621094,479.8970031738281,480.25408935546875,20482
2025-11-17 16:20:00+00:00,480.67999267578125,480.69000244140625,479.8301086425781,480.05999755859375,10385
2025-11-17 16:25:00+00:00,482.260009765625,482.260009765625,480.3299865722656,480.5799865722656,12850
2025-11-17 16:30:00+00:00,482.7381896972656,483.0,482.1700134277344,482.3299865722656,9887
2025-11-17 16:35:00+00:00,483.05999755859375,483.1600036621094,482.4801025390625,482.7799987792969,10746
2025-11-17 16:40:00+00:00,483.5150146484375,483.7699890136719,483.0,483.0299987792969,12052
2025-11-17 16:45:00+00:00,483.7200012207031,483.8599853515625,483.489990234375,483.58380126953125,9056
2025-11-17 16:50:00+00:00,484.1499938964844,484.29998779296875,483.80499267578125,483.8185119628906,6207
2025-11-17 16:55:00+00:00,484.5679931640625,484.6914978027344,483.7785949707031,484.1600036621094,6501
2025-11-17 17:00:00+00:00,484.3230895996094,484.57000732421875,484.260009765625,484.5199890136719,5204
2025-11-17 17:05:00+00:00,484.29998779296875,484.39990234375,483.8680114746094,484.3096923828125,5893
2025-11-17 17:10:00+00:00,483.9800109863281,484.3599853515625,483.739990234375,484.29998779296875,9015
2025-11-17 17:15:00+00:00,483.5400085449219,484.0400085449219,483.3800048828125,483.92999267578125,5522
2025-11-17 17:20:00+00:00,483.7349853515625,483.9491882324219,483.375,483.6099853515625,8692
2025-11-17 17:25:00+00:00,483.7799987792969,483.81988525390625,483.31201171875,483.4599914550781,7674
2025-11-17 17:30:00+00:00,483.7200012207031,483.8999938964844,483.42498779296875,483.8500061035156,7470
2025-11-17 17:35:00+00:00,482.9800109863281,484.0,482.9750061035156,483.8999938964844,7537
2025-11-17 17:40:00+00:00,482.4519958496094,482.8999938964844,482.42999267578125,482.8844909667969,5441
2025-11-17 17:45:00+00:00,482.3599853515625,482.3699951171875,481.7101135253906,482.19000244140625,10695
2025-11-17 17:50:00+00:00,481.35009765625,482.4100036621094,481.35009765625,482.2900085449219,8546
2025-11-17 17:55:00+00:00,481.1300048828125,481.6300048828125,481.11199951171875,481.4800109863281,6486
2025-11-17 18:00:00+00:00,480.5799865722656,481.1299133300781,480.4200134277344,481.010009765625,14071
2025-11-17 18:05:00+00:00,480.5299987792969,480.8800048828125,480.260009765625,480.6400146484375,9903
2025-11-17 18:10:00+00:00,480.9544982910156,481.17999267578125,480.5899963378906,480.7900085449219,8296
2025-11-17 18:15:00+00:00,481.0849914550781,481.2449951171875,480.5299987792969,480.9100036621094,8679
2025-11-17 18:20:00+00:00,480.760009765625,481.3887939453125,480.65618896484375,481.1600036621094,13183
2025-11-17 18:25:00+00:00,480.80810546875,480.97119140625,480.5299987792969,480.8299865722656,6094
2025-11-17 18:30:00+00:00,480.4599914550781,480.70001220703125,480.29998779296875,480.70001220703125,6874
2025-11-17 18:35:00+00:00,480.6600036621094,480.8500061035156,480.3599853515625,480.4599914550781,6381
2025-11-17 18:40:00+00:00,481.0899963378906,481.0899963378906,480.3789978027344,480.6405029296875,9117
2025-11-17 18:45:00+00:00,481.3550109863281,481.94000244140625,481.1000061035156,481.2300109863281,4597
2025-11-17 18:50:00+00:00,480.3900146484375,481.364990234375,480.3900146484375,481.3500061035156,6747
2025-11-17 18:55:00+00:00,478.9700012207031,480.3500061035156,478.8299865722656,480.3500061035156,8736
2025-11-17 19:00:00+00:00,478.5299987792969,479.19000244140625,478.1798095703125,479.1300048828125,7819
2025-11-17 19:05:00+00:00,479.07000732421875,479.17999267578125,478.44000244140625,478.5899963378906,9355
2025-11-17 19:10:00+00:00,478.6549987792969,479.2799987792969,478.6200866699219,478.989990234375,7342
2025-11-17 19:15:00+00:00,478.510009765625,478.8598937988281,478.2799987792969,478.8147888183594,11923
2025-11-17 19:20:00+00:00,478.3699951171875,478.67999267578125,478.3100891113281,478.59100341796875,9335
2025-11-17 19:25:00+00:00,478.5299987792969,478.6099853515625,477.8909912109375,478.55999755859375,21235
2025-11-17 19:30:00+00:00,477.9049987792969,478.9100036621094,477.752197265625,478.6003112792969,7793
2025-11-17 19:35:00+00:00,477.1400146484375,478.20001220703125,477.1400146484375,478.010009765625,12196
2025-11-17 19:40:00+00:00,477.7099914550781,477.7349853515625,476.968505859375,477.0893859863281,10222
2025-11-17 19:45:00+00:00,477.3511962890625,477.7799987792969,476.7980041503906,477.739990234375,9965
2025-11-17 19:50:00+00:00,477.2699890136719,477.6700134277344,477.1099853515625,477.3550109863281,16397
2025-11-17 19:55:00+00:00,476.44000244140625,477.2300109863281,476.3999938964844,477.2099914550781,24689
2025-11-17 20:00:00+00:00,476.4596862792969,476.6098937988281,476.04998779296875,476.36279296875,18412
2025-11-17 20:05:00+00:00,476.67999267578125,477.0400085449219,476.3299865722656,476.3299865722656,17840
2025-11-17 20:10:00+00:00,476.56500244140625,477.32989501953125,476.510009765625,476.5799865722656,10085
2025-11-17 20:15:00+00:00,477.239990234375,477.5899963378906,476.3699951171875,476.3699951171875,14254
2025-11-17 20:20:00+00:00,477.44500732421875,477.6199951171875,476.83380126953125,476.8800048828125,13141
2025-11-17 20:25:00+00:00,477.44110107421875,477.659912109375,477.17498779296875,477.3800048828125,11624
2025-11-17 20:30:00+00:00,477.1099853515625,477.9200134277344,476.95050048828125,477.57000732421875,11456
2025-11-17 20:35:00+00:00,477.1300048828125,477.739501953125,477.07000732421875,477.07000732421875,12857
2025-11-17 20:40:00+00:00,477.4761962890625,477.5299987792969,476.9800109863281,477.18280029296875,17497
2025-11-17 20:45:00+00:00,478.4700012207031,478.57000732421875,477.6099853515625,477.6099853515625,24223
2025-11-17 20:50:00+00:00,478.239990234375,479.17999267578125,478.0249938964844,478.510009765625,19709
2025-11-17 20:55:00+00:00,479.2640075683594,479.3800048828125,478.2900085449219,478.3500061035156,28922
2025-11-18 14:30:00+00:00,476.739990234375,478.1400146484375,475.2900085449219,475.8699951171875,72710
2025-11-18 14:35:00+00:00,476.510009765625,477.3399963378906,476.2200012207031,476.7850036621094,12275
2025-11-18 14:40:00+00:00,474.7250061035156,476.8599853515625,474.70001220703125,476.3900146484375,57886
2025-11-18 14:45:00+00:00,474.1300048828125,476.0400085449219,473.9800109863281,474.7300109863281,15290
2025-11-18 14:50:00+00:00,472.9700012207031,474.3949890136719,472.8800048828125,474.17999267578125,31656
2025-11-18 14:55:00+00:00,471.79998779296875,473.10760498046875,471.79998779296875,472.8800048828125,25185
2025-11-18 15:00:00+00:00,470.3599853515625,472.6000061035156,470.260009765625,472.2149963378906,20938
2025-11-18 15:05:00+00:00,472.1282043457031,472.6000061035156,470.2699890136719,470.6199951171875,29192
2025-11-18 15:10:00+00:00,472.0450134277344,472.6026916503906,470.739990234375,472.2650146484375,10911
2025-11-18 15:15:00+00:00,471.3399963378906,471.7900085449219,470.4599914550781,471.7900085449219,18311
2025-11-18 15:20:00+00:00,472.7200012207031,473.6199951171875,471.3800048828125,471.3800048828125,10112
2025-11-18 15:25:00+00:00,472.6600036621094,473.5,472.30999755859375,472.8299865722656,25712
2025-11-18 15:30:00+00:00,471.92999267578125,473.2799987792969,471.6300048828125,472.5350036621094,28037
2025-11-18 15:35:00+00:00,471.5580139160156,471.9223937988281,470.6300048828125,471.9200134277344,24844
2025-11-18 15:40:00+00:00,471.4800109863281,472.1709899902344,470.8890075683594,471.6600036621094,26417
2025-11-18 15:45:00+00:00,471.1549987792969,471.5696105957031,471.0400085449219,471.1549987792969,14432
2025-11-18 15:50:00+00:00,471.4599914550781,471.676513671875,470.45001220703125,471.0,26992
2025-11-18 15:55:00+00:00,470.86480712890625,472.0400085449219,470.86480712890625,471.6871032714844,9264
2025-11-18 16:00:00+00:00,469.84161376953125,470.9779968261719,469.3800048828125,470.6700134277344,31262
2025-11-18 16:05:00+00:00,471.8840026855469,471.8840026855469,469.8949890136719,470.1499938964844,15448
2025-11-18 16:10:00+00:00,472.4856872558594,472.9599914550781,471.6499938964844,471.875,12792
2025-11-18 16:15:00+00:00,472.90179443359375,472.90179443359375,471.5840148925781,471.9200134277344,14785
2025-11-18 16:20:00+00:00,473.69000244140625,473.8644104003906,472.81500244140625,472.81500244140625,14916
2025-11-18 16:25:00+00:00,474.70001220703125,475.0480041503906,473.77099609375,473.8299865722656,14853
2025-11-18 16:30:00+00:00,474.760009765625,475.30499267578125,474.69000244140625,474.8591003417969,9197
2025-11-18 16:35:00+00:00,474.6400146484375,475.614990234375,474.5954895019531,474.7799987792969,10011
2025-11-18 16:40:00+00:00,475.0899963378906,475.2699890136719,474.3800048828125,474.5968017578125,8381
2025-11-18 16:45:00+00:00,474.6205139160156,475.37249755859375,474.1000061035156,475.2200012207031,19763
2025-11-18 16:50:00+00:00,474.6700134277344,474.84521484375,474.0299072265625,474.6099853515625,12441
2025-11-18 16:55:00+00:00,474.59051513671875,475.131103515625,474.2699890136719,474.92059326171875,4893
2025-11-18 17:00:00+00:00,474.4444885253906,475.135009765625,474.42999267578125,474.5350036621094,9469
2025-11-18 17:05:00+00:00,473.92999267578125,474.6000061035156,473.65008544921875,474.6000061035156,10068
2025-11-18 17:10:00+00:00,473.3041076660156,474.260009765625,473.2650146484375,473.8599853515625,12763
2025-11-18 17:15:00+00:00,473.20001220703125,473.8500061035156,472.9949951171875,473.7300109863281,102618
2025-11-18 17:20:00+00:00,473.1199951171875,474.0679931640625,473.0899963378906,473.2900085449219,29267
2025-11-18 17:25:00+00:00,472.29998779296875,473.3550109863281,472.1400146484375,473.2135009765625,6602
2025-11-18 17:30:00+00:00,472.2449951171875,472.25,471.6199951171875,472.20001220703125,8615
2025-11-18 17:35:00+00:00,474.239990234375,474.25,472.2500915527344,472.30999755859375,17443
2025-11-18 17:40:00+00:00,475.7550964355469,475.9049987792969,474.3900146484375,474.510009765625,14790
2025-11-18 17:45:00+00:00,475.7699890136719,476.0,474.8900146484375,475.6600036621094,12935
2025-11-18 17:50:00+00:00,476.1099853515625,476.30810546875,475.239990234375,475.6099853515625,27501
2025-11-18 17:55:00+00:00,476.1700134277344,476.81500244140625,475.5920104980469,476.1099853515625,27153
2025-11-18 18:00:00+00:00,476.1700134277344,476.7099914550781,475.8699951171875,476.2972106933594,17791
2025-11-18 18:05:00+00:00,476.30999755859375,476.6841125488281,476.1099853515625,476.32000732421875,10412
2025-11-18 18:10:00+00:00,476.27899169921875,476.79998779296875,476.19000244140625,476.4800109863281,10163
2025-11-18 18:15:00+00:00,476.375,476.42999267578125,475.8299865722656,476.2099914550781,14525
2025-11-18 18:20:00+00:00,476.4800109863281,476.5765075683594,475.6300048828125,476.4200134277344,15405
2025-11-18 18:25:00+00:00,475.85760498046875,476.73089599609375,475.70001220703125,476.4150085449219,6100
2025-11-18 18:30:00+00:00,476.6449890136719,476.8500061035156,475.79998779296875,475.79998779296875,10051
2025-11-18 18:35:00+00:00,476.1499938964844,476.82000732421875,475.4700927734375,476.82000732421875,12593
2025-11-18 18:40:00+00:00,476.0820007324219,477.1000061035156,475.8399963378906,476.55999755859375,13364
2025-11-18 18:45:00+00:00,476.50311279296875,476.5299987792969,475.9313049316406,476.1465148925781,12207
